time,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone People Occupant Count(SPACE1-1),Zone Air Temperature(SPACE1-1),action
8.75,19.4025286751802,59.9005127594418,6.672446378437508,742.5086624460789,11.0,26.754589657934737,22.0
19.0,3.220855262638395,36.82766780068677,2.2372042939619234,0.2192039368656534,0.0,22.322420819405725,16.0
7.75,3.591736632267243,74.64863673141404,2.071635091089627,24.4859135234894,0.0,20.82847340162252,22.0
19.75,1.1900437512548068,42.75283039542142,3.460665747916561,0.3574276508106451,1.1,22.532818399581394,16.0
15.5,-4.437877388999337,79.28271521581057,5.83766383011493,0.0103886633310766,11.0,21.253893398863998,18.0
8.5,14.826363160994834,74.57447288354355,6.1336207008492885,0.0,11.0,21.53295538655461,15.0
19.75,-2.720282673055633,86.859291338878,5.338536707658943,0.0,1.1,20.079503410780784,15.0
8.75,10.195391059256172,76.14958230224399,2.2692087986519507,158.1223153221416,11.0,20.71198789189529,15.0
18.75,-3.6014541258947057,84.5460702418594,3.869849298544486,0.556257969972997,5.5,20.51161583170384,17.0
19.25,-5.896661997604875,41.99042205992293,3.479963537750492,0.0063222699206328,1.1,22.369953250546,20.0
9.0,0.086564133457833,49.32633096495033,0.0,614.8358569619749,11.0,19.727416407782616,22.0
10.25,3.959941338620343,86.83730970949549,3.111295292449151,8.752779929665264,11.0,21.014150318626317,16.0
10.75,2.546399221305255,29.459308415324927,4.937285573142823,781.884900329243,0.0,22.46081717215986,16.0
13.0,2.4288045735571875,99.89530107039955,2.2793064215237626,0.0,4.4,21.79378285245656,17.0
12.25,8.972549825122305,52.437202599286,8.713489761943713,502.84204100204965,0.0,21.44460521280555,16.0
14.25,5.777349517038315,79.61348704634722,2.7903979320097934,0.3127837825805483,11.0,22.096153128935875,15.0
17.0,20.570833531495712,90.19951632024076,4.618375562844973,0.2483992075698702,11.0,23.303337837898795,19.0
10.5,-16.117093445193646,65.93239662432613,7.786147559456344,731.856082058494,0.0,18.453928330615916,22.0
10.75,6.70012494195598,76.93372715331392,7.143735733119487,0.0407425595944894,11.0,21.5793316231774,15.0
18.75,16.244238351006103,79.51076152013569,3.662745548544734,0.0288660752483367,0.0,23.629785926933533,22.0
12.0,2.168579544203821,47.94189641675353,4.272034133722995,0.0,8.8,21.2481733181648,15.0
14.5,-4.231549648148225,77.24821789620029,7.482837216330618,83.85891080542369,11.0,21.548466029975398,15.0
9.25,-0.6616878601755274,68.35542264989085,5.311365214498751,618.1074763364821,11.0,20.2189832955142,16.0
21.0,17.777190343511535,88.1401603503875,2.821158638355425,0.0,0.0,22.673921321949603,16.0
17.25,4.808862239650148,92.75276273581764,2.5852843990824845,0.0,11.0,21.87605894518856,22.0
10.25,10.804759270741744,74.43516999348448,3.348833337557143,0.0,0.0,21.13544999092616,15.0
8.25,19.16506895342209,100.31595887522106,1.445904643019002,0.0,0.0,22.03913581750535,15.0
16.5,22.070122907919256,41.84194475421464,2.502455826333661,0.0474541185650559,11.0,23.31688882476263,16.0
11.5,-5.101330381296539,69.67436811773365,5.414678686001944,9.91156833678122,8.8,20.81011658614176,15.0
8.0,14.524505533494066,94.86775911528568,2.100290366875368,0.1991321575462166,0.0,21.13000376868179,22.0
17.5,-3.8269176709576898,82.00850405248895,5.6539869324970855,0.0,11.0,21.02380093871428,22.0
14.25,21.302625494259,43.21230589370802,2.654508231771292,0.0,11.0,23.299493865847825,16.0
10.0,-7.177342318002447,81.91179585302444,2.970658014360021,89.25732817756838,11.0,21.54495592288017,15.0
9.75,14.150194980264272,70.21001615667268,2.530607029984538,770.3286097093287,0.0,26.64973774048255,22.0
7.75,9.73750322272944,63.48738636650148,5.957017909477389,0.1140988638691819,0.0,21.13687649337668,22.0
8.25,17.04526286062951,94.2101038449238,3.174288497429458,2.0977507613760644,0.0,21.602259304644093,15.0
17.25,17.338726500016847,50.606703880261264,2.8245643200160164,0.2149455988048283,0.0,21.83873232067608,15.0
18.0,4.556706359145621,92.7362417186572,2.07695138141464,0.4220754544050186,11.0,20.989739991997144,15.0
10.5,8.932200733705242,43.75585628211759,0.0,768.1471469883494,11.0,24.009519566798552,22.0
18.5,4.11089923344596,72.68216059948371,3.8816764961136414,0.0,0.0,22.00473287038699,15.0
13.5,10.98865524133585,100.23749930902012,4.5892104218096295,0.0,0.0,20.47812345944622,17.0
7.75,17.92435366560161,94.11248680260584,1.815561442124249,0.1606439416802793,0.0,21.16513013882171,22.0
19.25,1.4327029271373175,42.17461642693532,3.2423193694963053,0.0,1.1,23.277742605087862,16.0
19.0,-5.171437792023502,74.10658025656944,2.247809090921762,0.0,5.5,20.03105226004945,18.0
9.25,-6.539726102394473,73.19625020830046,2.6052277135473774,405.0772322485055,0.0,23.971270079341654,22.0
9.75,1.2309207301796672,33.7966433401162,2.814079341052141,734.7926459089364,11.0,16.356986740233726,22.0
16.75,19.048156575313943,41.37965601668443,6.25164223574482,0.0,11.0,22.604098899342112,15.0
12.0,5.418390714130593,68.87266395911871,8.172184136747694,826.8593117723959,8.8,24.83772684955384,22.0
8.25,11.754041489361848,96.72542453914218,2.248497749056834,0.077924323866283,11.0,20.95458751668273,15.0
11.75,10.185067040093523,81.74182128606729,5.339833450569866,0.1126610644920207,0.0,19.826664448091872,22.0
10.5,23.454472552148225,80.40573402349091,3.803024664871059,42.24686698523827,11.0,23.46231061113028,15.0
11.5,-5.193296573084119,68.40835026389084,5.835245048655343,0.0768262245443308,8.8,21.005719605023124,16.0
18.5,-4.309425421511759,65.00863096312027,3.3671088157244253,0.0,5.5,22.703050817484502,17.0
7.75,12.40554847213793,80.30093700524864,3.417154717496772,83.97713402619651,0.0,21.53162506220855,22.0
11.5,-1.767497460963095,84.55884182467703,9.470169960084078,0.2141363146180747,8.8,21.095406090490677,15.0
9.0,3.7473708245834327,57.61582477652127,6.016525138155853,412.8614944238341,11.0,22.56201197498482,15.0
16.5,-3.510211889296785,63.4668583920491,6.569616202959829,0.0082129057130961,11.0,20.96555805594142,15.0
19.75,-2.548621739012036,87.25099277911131,5.612433252794217,0.0,1.1,20.00067637285879,18.0
11.75,-15.354954758184585,52.28278945747493,9.575594579911716,797.8243895959937,0.0,23.14258277833404,15.0
19.0,11.396670115450126,89.74261059439766,3.8112684759739928,0.4691302358219154,0.0,21.705033273751557,16.0
8.0,-2.8585301929209197,64.2656411245933,3.8885181719373656,442.7160269164902,0.0,20.467191903404515,22.0
13.5,8.705461559707622,62.40861314022876,7.020097317879698,279.8833267114059,8.8,23.126169875360933,15.0
18.0,0.3092545076504275,35.22801359698462,4.500544795764781,0.0,11.0,21.891028779668684,15.0
18.5,-4.926292551318442,72.92998842291506,2.265079346866443,0.0,5.5,20.61153879405264,21.0
8.75,10.54527745086788,55.12097742066462,5.0180680127905815,0.0,11.0,21.1136956027854,15.0
8.75,6.2479705702415975,60.92281181588671,8.439299444449961,286.95153486658563,11.0,20.036475299674848,16.0
8.5,5.198737875058915,63.788920565875806,2.2998249628211624,0.0,0.0,21.18389837590104,16.0
7.75,3.2589601818201555,91.26327264218897,7.853830700902406,0.0,0.0,20.24250380748929,22.0
20.75,9.034294230180608,59.05514799329094,3.765876093338607,0.1204813145082959,1.1,23.136346408808546,22.0
12.5,15.34373123041875,66.78646875215443,4.554975274802358,0.0,0.0,22.697409427647088,15.0
10.5,0.4469559671812037,96.37601367378464,4.004279047632953,0.1587820960575142,0.0,21.54482276984868,15.0
9.25,15.663508520057384,69.01293515032897,5.356672990086667,311.3947364510557,11.0,22.284458276719203,15.0
21.0,3.299543791632367,68.75577494032342,2.627445940249488,0.1587702200004879,1.1,20.31232298620589,19.0
11.5,-1.9295006952352656,85.19878122352378,9.112458345028156,0.3626054653516468,8.8,21.244973050694924,15.0
18.5,12.639586577119232,88.16993417473593,3.0600125363740203,0.2853702114999512,0.0,21.79836348991133,15.0
10.75,6.896870031978914,76.70087613083388,7.415789350059645,0.0,11.0,21.7660583281248,15.0
19.75,1.2162021665693488,41.73169613063734,3.007966166852786,0.0,1.1,22.51601134388897,17.0
16.0,5.024199822993428,63.67029408242914,4.635274898258049,0.0,11.0,21.63274025318591,15.0
12.25,7.04809623530153,59.73918758659333,3.208441539249755,0.0,0.0,20.99212610317783,15.0
10.0,-8.6941936244801,50.21018742168984,5.038093844572053,734.1056093886847,11.0,22.268884501223223,15.0
9.0,3.130601282520973,92.64187153196684,8.46760731477416,0.0,11.0,21.02010842528161,15.0
14.75,-2.295036720703062,85.33491516434258,8.95169596580999,0.4718691126176812,11.0,20.793816533153947,15.0
8.5,4.485713332838524,66.79038727246181,3.978991445702902,490.6877684583072,11.0,19.26373631509754,22.0
11.75,1.951112668825816,60.522577885935824,4.655904405989148,809.3071322403522,0.0,21.112205631972056,15.0
12.0,1.958668250760205,66.91623824999691,6.74824799725627,0.0,0.0,21.31328443502093,15.0
7.75,3.300200502626832,77.3157529965286,2.4386125160459744,310.9341430401263,0.0,21.119854867041933,22.0
10.75,21.34891573210926,90.51165158932952,3.053117493928592,1.661587479920148,11.0,22.77567062644549,15.0
20.5,-3.5004372610898957,60.26290211052453,3.020279043328154,0.2073393618161229,1.1,20.487756069264496,21.0
11.5,-2.1985601262034424,26.44950658530494,4.370141067574021,0.235424493133516,0.0,21.22074146832481,17.0
17.75,-0.0742325614862635,73.49841315773429,8.275165162360238,41.48306707059617,11.0,21.156248056303877,18.0
17.25,11.161735871817545,98.89451596347082,6.76449868630355,0.2873849144087014,11.0,22.803618987936098,15.0
13.5,15.115857757402384,68.06327826996827,4.508761409332696,0.2662516633539646,0.0,23.16331274478769,15.0
9.0,9.027781238812455,86.84201861645109,2.9213676412829304,6.641551282633044,0.0,21.18753992012349,15.0
19.25,6.820504727712622,96.20114219231068,6.29049788462271,0.368591326517887,1.1,20.81168448747746,20.0
20.0,7.997062727123715,66.01839265772819,6.681322993111766,0.1289782121076439,1.1,20.53247051601394,21.0
10.0,24.45993460232992,73.85485553951753,4.0555162878438775,60.88978073540345,11.0,23.231493137399177,18.0
9.0,16.18856755384019,69.0014990466758,4.275716867328105,299.6889180724567,11.0,22.68309240932357,15.0
8.0,22.048409298783405,94.12545534283664,3.1808387946925256,42.72083910466252,0.0,21.025969222827257,22.0
9.25,10.132385196430814,91.87032109243374,5.4887282811068605,0.0,0.0,20.79096387272063,18.0
11.75,20.572964140825352,93.7287385884897,2.981144317740899,0.0,8.8,23.49065941843177,15.0
9.0,3.442774941840019,39.85906846203822,5.858000048758872,718.0222951161314,11.0,20.202307615542757,17.0
18.75,-2.893532428155427,54.98896347054981,1.9641390847514184,0.0183924503149435,5.5,23.347361872652264,22.0
11.0,15.534189220482052,69.93516027232256,4.139691964697985,107.79863788217268,0.0,21.37576648126297,16.0
12.5,-2.692949457638582,34.39228515816329,3.2301420498878644,840.0808072961034,0.0,20.728864564858345,15.0
16.0,4.6773472681936425,63.87570808543631,4.455028038397878,0.1770896691018336,11.0,21.90550499400516,16.0
10.5,8.908859023302641,58.46824336495332,0.8072654080349788,776.944722016225,11.0,24.25498257845526,22.0
9.5,3.502969566416396,53.157917842971536,6.233289347566028,131.1183297457492,11.0,21.15625040590879,15.0
9.5,-3.166820808431379,62.773666863628,2.983027260277539,178.9779837254113,11.0,20.4959999021236,19.0
12.0,-3.879786446198693,68.20532876425888,6.228380189432875,0.5923392497425454,0.0,21.24854336417114,15.0
11.75,2.003897054255239,52.076202148571845,5.658411542595852,816.9865281173321,0.0,20.93693440075669,15.0
12.0,-1.5751914996166478,62.695658646347326,4.392840605007702,831.1367314371955,8.8,22.569265296194494,15.0
9.5,0.3148444736041406,75.59855003523214,3.377375329971108,284.5972808641545,0.0,20.42452174404985,15.0
12.0,9.696869763373664,47.91031571842472,5.378763517852248,794.8208864922092,0.0,25.522369453996475,22.0
12.5,10.469179951246192,70.12476269423381,0.0,438.7470576231197,0.0,22.534274020562957,15.0
14.75,13.776933967392152,49.186469729164806,5.379444517421273,0.0466735461109675,0.0,21.36550392012576,15.0
14.0,-4.614332596254149,71.02081852552242,7.623072186446863,61.97583390092746,8.8,21.19271364294901,15.0
10.25,-0.8070448788184937,57.51202868657538,6.189879000801311,753.2680485413604,11.0,23.09128550596452,16.0
9.25,9.97518461723944,80.18275705280763,3.0624738350912177,688.2895462256689,11.0,21.51066068352531,18.0
13.0,3.810968901164369,92.79277733490004,3.371479962036083,0.4403640418286332,4.4,21.313506207199577,15.0
9.25,20.77934274571857,92.31942450330634,6.4184680509137095,0.1885135131640239,11.0,22.03177731170056,16.0
10.5,4.114630818943806,87.18186571713427,2.573362090843815,12.132358902489784,11.0,22.078550912664337,15.0
15.0,-4.440808903379334,86.10550263033598,3.996457858730968,0.0,11.0,21.15985972209784,17.0
12.75,1.4672503021719123,76.55174251340496,7.10179342311415,0.5173864668660355,0.0,21.19289669912669,15.0
10.5,17.996523185187886,76.60877358001623,6.177966425773016,0.0351784379102105,0.0,22.038836427732925,15.0
11.25,17.965349143097814,72.98717166939586,6.339308665995659,0.0413323260976945,0.0,22.634829779941303,15.0
18.5,-4.0090440467897945,56.55497523610625,1.457315767554289,0.0,5.5,22.21591909272076,16.0
17.0,10.309048129255936,93.15448847578516,6.480128760317135,0.0673160666039815,11.0,23.452071663817225,20.0
10.25,-6.0725094463172455,73.77911555305721,2.275303844785619,0.0183576666984936,11.0,20.859470566577745,22.0
16.0,6.434999697025659,81.83528919084509,7.613391032768928,0.0605331543966594,11.0,21.318355883708143,17.0
11.5,-1.8919098494305888,26.551899026609608,4.236034256857232,0.1586841616861378,0.0,21.084618403868216,16.0
16.5,4.70179358624859,66.87646615874276,8.586026801930643,0.3414062583667544,11.0,21.97897237536952,15.0
9.25,22.19989507060584,77.89823930411535,1.852648887218628,114.49955354132112,11.0,22.66509729568604,16.0
10.0,16.798301119718268,56.0822188108281,3.1256731218707503,0.0720529313680379,0.0,22.164254020703574,15.0
9.5,4.355373816879557,43.54602949598577,2.0810891363808697,696.586186595053,11.0,23.898155519854285,22.0
11.0,-2.73049361249206,62.625795952197954,5.410978663965439,377.63310269639305,11.0,23.620259582804856,22.0
9.5,20.896038567334724,91.26412321603246,5.543984147223468,0.0,11.0,21.80458786745499,15.0
7.75,13.002936670378478,71.99941015866193,4.329409622067312,150.5543620053568,0.0,20.38980445000093,22.0
10.25,6.082019277167539,69.88432418163875,3.4472556554469915,0.1336934798813562,11.0,21.46131455749378,15.0
7.75,19.827585881780436,82.74093057488659,0.4334220656242031,533.685947171235,0.0,20.9251355746342,22.0
10.25,6.247721311312599,55.30140002514552,5.214521019455956,487.1111751174939,11.0,22.74132066934308,15.0
8.25,-3.466960351547188,32.86489858264889,0.0,350.37864550513183,0.0,18.21481733377477,22.0
19.75,7.984886193335345,69.4453851223086,4.104202172969355,0.0,1.1,21.242552026462526,16.0
8.0,1.281896717749038,92.79001944320002,1.8510634237572727,0.0,0.0,20.546475558182586,22.0
9.75,10.104115559790692,70.2644716191501,4.7607555189128,767.6192026244356,0.0,25.297675293296408,22.0
14.0,-2.6233817898833447,82.61117256864844,10.551639274817568,0.0590850286074506,8.8,21.03594155041159,17.0
12.5,-0.5518696350866863,39.924887209725,3.4145911417611154,687.443141367827,0.0,18.576000405417016,22.0
8.0,-0.1997782409296015,72.05533440677259,3.195088938057998,0.0,0.0,20.151297251323875,22.0
14.0,12.497473150248512,49.92085624957994,8.443048711352448,555.6016437350963,0.0,22.87362415692493,16.0
10.5,-7.612184554378812,53.33855409101989,0.0350004792659568,759.5455762407578,11.0,20.20962166341723,19.0
9.0,18.599288867051037,89.99411338799109,4.258261089513197,0.0,11.0,22.445871734641862,16.0
11.0,-6.370627318771912,71.96265173346752,5.13753511415766,0.0,11.0,21.301683224177975,15.0
9.5,14.174094944628616,93.74621158889737,0.91302650026338,23.716176615104413,0.0,22.088568363033723,15.0
11.75,8.728409774197189,87.77624278667096,6.390521753401265,0.2079673806541507,8.8,21.9372372690835,15.0
11.75,21.549283373425663,96.34522944851815,4.409779906138024,1.4705091482738528,8.8,22.777583548012974,15.0
8.25,18.35671277505373,37.570417664068906,6.223890273613756,708.2228915426253,11.0,21.49056491850876,16.0
13.5,11.045932743980543,99.82354409110512,5.060478684474759,0.0,0.0,20.46506391137224,15.0
16.75,9.121411565759844,59.75360097526521,7.4639819211095,112.67776800112162,11.0,23.010659097440392,16.0
7.75,14.558445552802842,95.58938359391598,4.617232244670917,0.0680073392656907,0.0,21.17100493999726,22.0
16.0,-3.505411637243619,62.43126127298029,6.142550329678159,0.0288404936352958,11.0,21.12613054643281,15.0
10.5,1.5110950825152585,63.58636794820366,8.70433317126165,770.7241399589443,0.0,20.071368379594052,15.0
9.25,11.364916240022083,70.56327340477489,6.90250378231755,0.0051171843643053,11.0,21.908394823647864,15.0
9.25,20.44724028681725,54.54021100298724,5.017604029451382,0.0,11.0,21.40522232962472,15.0
8.0,2.382581510606101,92.83865553276978,6.478764614662051,91.01932518495866,0.0,20.47888161120073,22.0
11.5,11.0341143203276,70.62193591113513,1.7923899420831269,18.230289137889645,0.0,20.933414286397003,17.0
10.5,-1.3351326254980591,55.62874895650544,2.600353515487378,163.37157922121696,11.0,21.61704661047574,16.0
8.75,3.123136976229354,51.96401228515796,5.57865809773429,72.61791688099785,11.0,21.13003512512033,16.0
11.0,-4.632262681887154,62.81911490710029,8.367639389914881,766.2779262249389,11.0,18.53336674461429,22.0
10.5,11.277143331200174,51.375980336509215,11.516224841323115,87.90724745227529,11.0,23.164816535692392,15.0
10.75,1.8555481063459296,96.62453176428744,2.4684130810701483,0.3049954337203704,11.0,21.03821038998309,16.0
15.25,9.265485704751606,88.56230671434889,5.207939145269284,0.1660234150534935,11.0,22.36914480182172,15.0
19.0,-5.493896915872039,59.28193434886441,1.696803643138645,0.0318500995083704,5.5,20.87673869833672,18.0
12.5,-1.85950796409077,50.52770376938005,5.754078315810477,421.5468184667617,4.4,25.01501566817586,22.0
8.0,21.233773192057168,77.66753127937703,1.4112527658295502,24.924188176252883,0.0,21.61017628064993,22.0
